RDO:;RDO NO. 13 - TUGUEGARAO, CAGAYAN;;;;
GONZAGA ST;CAGAYAN ST - PILIPINAS ST  (MARCH 17, 1907);RR;55.00;;
GONZAGA ST;PILIPINAS ST- JUNE 5, 1868 (MARCH 17 ST-JUNE 5, 1868);RR;70.00;;
BURGOS ST;CAGAYAN ST-MANILA ST;RR;40.00;;
BURGOS ST;MARCH 17,1907 ST-JUNE 5,1868 (AUG. 13, 1868);RR;70.00;;
ZAMORA ST;CAGAYAN ST-MANILA ST;RR;40.00;;
ZAMORA ST;MARCH 17, 1907-JUNE 5,1868  (AUG 13, 1868);RR;70.00;;
AGUINALDO ST;MANILA ST-JUNE 5, 1868  (AUG 13, 1868);RR;65.00;;
DUPAYA BOULEVARD;RICARTE ST-MANILA ST;RR;50.00;;
DUPAYA BOULEVARD;MANILA ST-JUNE 5,1868;RR;70.00;;
RICARTE ST;RIZAL ST-GEN. CLAVERIA;RR;55.00;;
RICARTE ST;CLAV. ST - DUPAYA BLVD.;RR;40.00;;
M H DEL PILAR ST;NATIONAL HIWAY-AZCARRAGA;RR;55.00;;
M H DEL PILAR ST;AZCARRAZA ST. - RIZAL ST;RR;70.00;;
M H DEL PILAR ST;RIZAL ST- CLAV. ST;RR;55.00;;
M H DEL PILAR ST;CLAV. ST- DUPAYA BLVD.;RR;50.00;;
AMERICA ST;J. NEBAB - AZCARRAGA ST.;RR;55.00;;
AMERICA ST;AZCARRAZA ST - RIZAL ST;RR;65.00;;
AMERICA ST;RIZAL ST - CAGAYAN ST;RR;55.00;;
CAGAYAN ST;NATIONAL HIWAY - AZCARRAGA (DUPAYA BLVD);RR;70.00;;
CAGAYAN ST;AZCARRAZA ST. - DUPAYA BLVD. (HIWAY-DUPAYA BLVD);RR;55.00;;
COMMON WEALTH ST;NAT'L H-WAY-RIZAL(AZCARRAGA );RR;70.00;;
COMMON WEALTH ST;RIZAL ST - GONZAGA ST;RR;;No Value;
COMMON WEALTH ST;GONZAGA ST - DUPAYA BLVD;RR;50.00;;
COMMON WEALTH ST;(AZCARRAGA ST);;;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY  :;POBLACION / CENTRO I (continuation);;;;
PILIPINAS ST;NATIONAL HIWAY-AZCARRAGA ST.;RR;70.00;;
PILIPINAS ST;AZCARRAGA ST.-CLAVERIA ST.  '(RIZAL ST);RR;55.00;;
PILIPINAS ST;CLAVERIA ST - GONZAGA ST;RR;70.00;;
PILIPINAS ST;GONZAGA ST - DUPAYA BLVD.;RR;50.00;;
MANILA ST;NATIONAL HIWAY - DUPAYA BLVD;RR;70.00;;
PASCUA ST;NATIONAL HIWAY -GONZAGA;RR;70.00;;
ESMERIA ST;NATIONAL HIWAY - DUPAYA BLVD;RR;70.00;;
MARCH 17, 1907 ST;ALL BARANGAY ROADS;RR;70.00;;
MARCH 17, 1907 ST;INTERIOR LOTS;RR;60.00;;
MARCH 17, 1907 ST;NATIONAL HIWAY - DUPAYA BLVD;RR;70.00;;
MARCH 17, 1907 ST;NATIONAL HIWAY - DUPAYA BLVD;;;;
BARANGAY  :;CENTRO II;;;;
J.P RIZAL ST;ADUCAYEN ST.-JUNE 5TH ST.;RR;70.00;;
J. P RIZAL ST;JUNE 5TH - PERALTA ST;CR;55.00;;
J. P RIZAL ST;PERALTA ST- ADUCAYEN ST.;CR;70.00;;
CLAVERIA ST;JUNE 5TH - PERALTA ST;CR;55.00;;
CLAVERIA ST;PERALTA ST- ADUCAYEN ST.;CR;85.00;;
AZCARRAGA ST.;ADUCAYEN ST.-JUNE 5TH ST.;RR;70.00;;
NEBAB ST;ADUCAYEN ST.-JUNE 5TH ST.;RR;70.00;;
NEBAB ST;ALL OTHER BARANGAY ROADS;RR;70.00;;
NEBAB ST;INTERIOR LOTS;RR;40.00;;
ADUCAYEN ST.;GONZAGA ST - RIZAL ST;CR;70.00;;
ADUCAYEN ST.;RIZAL ST - CLAVERIA ST;CR;85.00;;
;VELADA ST-GEN LUNA ST;RR;55.00;;
;GEN LUNA ST - RICEFIELD;RR;70.00;;
PERALTA ST;GONZAGA ST. CLAVERIA ST.;CR;70.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY  :;CENTRO II (continuation);;;;
PERALTA ST;GONZAGA ST. CLAVERIA ST.;CR;70.00;;
PERALTA ST;VILADO ST- BURGOS ST;RR;55.00;;
PERALTA ST;BURGOS ST - NEBAB ST;RR;70.00;;
AUGUST 13 ST;VELADO ST- GEN LUNA ST;RR;55.00;;
;GEN LUNA ST-NEBAB ST;RR;70.00;;
JUNE 5TH ST;VELADO ST - GEN LUNA ST;RR;55.00;;
JUNE 5TH ST;GEN LUNA ST -NEBAB ST;RR;70.00;;
VELADO ST;ADUCAYEN ST.- JUNE 4TH ST.;RR;55.00;;
AGUINALDO ST;ADUCAYEN ST.-PERALTA ST.;RR;70.00;;
AGUINALDO ST;PERALTA ST-JUNE 5TH ST;RR;55.00;;
GEN LUNA ST;ADUCAYEN ST.-AUG 13TH ST.;RR;40.00;;
GEN LUNA ST;AUGUST ST 13 ST - JUNE 5TH;RR;55.00;;
ZAMORA ST;ADUCAYEN ST.- JUNE 5TH ST.;RR;55.00;;
BURGOS ST;ADUCAYEN ST.- JUNE 5TH ST.;RR;70.00;;
GONZAGA ST;ADUCAYEN ST.- JUNE 5TH ST.;RR;70.00;;
GEN CLAVERIA ST;ADUCAYEN ST.- JUNE 5TH ST.;RR;70.00;;
BARANGAY  :;CENTRO 3;;;;
DACUYCOY ST;NEBAB ST- GONZAGA ST;RR;70.00;;
DACUYCOY ST;GONZAGA ST- BURGOS ST;RR;55.00;;
DACUYCOY ST;BURGOS ST- DUPAYA BLVD.;RR;40.00;;
AGBAYANI ST EASTSIDE;NEBAB ST- GONZAGA ST;RR;70.00;;
AGBAYANI ST EASTSIDE;GONZAGA ST- BURGOS ST;RR;55.00;;
AGBAYANI ST EASTSIDE;BURGOS ST- DUPAYA BLVD.;RR;40.00;;
AGBAYANI ST EASTSIDE;INTERIOR LOTS;RR;35.00;;
J RIZAL ST;ADUCAYEN ST.-JOSUE ST.;CR;70.00;;
DUPAYA BLVD.;ADUCAYEN ST.-AGBAYANI ST.;RR;40.00;;
GEN. AGUINALDO ST.;ADUCAYEN ST.-AGBAYANI ST.;RR;40.00;;
A LUNA ST;ADUCAYEN ST.-AGBAYANI ST.;RR;40.00;;
ZAMORA ST;ADUCAYEN ST.-AGBAYANI ST.;RR;40.00;;
BURGOS ST;ADUCAYEN ST.-AGBAYANI ST.;RR;55.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY  :;CENTRO 3 (CONTINUATION);;;;
GONZAGA ST;NORTH ADUCAYEN ST.-AGBAYANI;RR;55.00;;
GONZAGA ST;SOUTH ADUCAYEN ST.-AGBAYANI;RR;70.00;;
CLAVERIA ST;ADUCAYEN ST.-AGBAYANI ST.;CR;85.00;;
PROVINCIAL ST;ADUCAYEN ST.-AGBAYANI ST.;RR;70.00;;
AZCARRAGA ST;ADUCAYEN ST.-AGBAYANI ST.;RR;70.00;;
M. NEBAB ST;ADUCAYEN ST.-AGBAYANI ST.;RR;70.00;;
ADUCAYEN ST.;NEBAB ST- GONZAGA SR;RR;70.00;;
ADUCAYEN ST.;GONZAGA ST- BURGOS ST;RR;55.00;;
ADUCAYEN ST.;BURGOS ST- DUPAYA BLVD;RR;40.00;;
JOSUE ST;NEBAB ST- GONZAGA SR;RR;70.00;;
JOSUE ST;GONZAGA ST- BURGOS ST;RR;55.00;;
JOSUE ST;BURGOS ST- DUPAYA BLVD;RR;40.00;;
JOSUE ST;BURGOS ST- DUPAYA BLVD;;;;
BARANGAY  :;CENTRO IV;;;;
GEN GONZAGA ST;AGBAYANI ST-CABICUNGAN RIVER;RR;40.00;;
CLAVERIA ST;AGBAYANI ST-CABICUNGAN RIVER;RR;40.00;;
J.P RIZAL ST;AGBAYANI ST-CABICUNGAN RIVER;RR;40.00;;
AZCARRAZA ST;AGBAYANI ST-RODRIGUEZ;RR;40.00;;
NEBAB ST;AGBAYANI ST - END OF ROAD;RR;40.00;;
AGBAYANI ST;NEBAB ST - GONZAGA ST;RR;70.00;;
GEMANA ST;NEBAB ST - GONZAGA ST;RR;40.00;;
AGRA ST;NEBAB ST - GONZAGA ST;RR;40.00;;
RODRIGUEZ ST;RIZAL ST - GONZAGA ST;RR;40.00;;
RODRIGUEZ ST;ALL OTHER BARANGAY ROAD;RR;40.00;;
RODRIGUEZ ST;INTERIOR LOTS;RR;35.00;;
BARANGAY  :;CENTRO 5;;;;
A. LUNA ST.;AGBAYANI ST.-CABACUNGAN;RR;40.00;;
ZAMORA ST;AGBAYANI RIVER - CAB. RIVER;RR;40.00;;
ZAMORA ST;ALL OTHER BARANGAY ROAD;RR;40.00;;
ZAMORA ST;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY :;CENTRO 6;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
BARANGAY :;CENTRO 7;;;;
ALL LOTS;NATIONAL HIGHWAY;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
BARANGAY :;CENTRO 8;;;;
ALL LOTS;NATIONAL HIGHWAY;RR;40.00;;
ALL LOTS;BARANGAY ROAD;RR;40.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
BARANGAY :;ALIMOAN;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;30.00;;
BARANGAY:;CATARAOAN NORTE, CATARAOAN SUR, BILIBIGAO, BUENAVISTA,  CADCADIR EAST, CADCADIR WEST, CAPANIKKIAN;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY :;CULAO;;;;
ALL LOTS;NATIONAL HIGHWAY;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;DIBALIO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;LEANO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;KILKILING, LABLABIG, LUZON, MABNANG;;;;
ALL LOTS;NATIONAL HIGHWAY;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;MAGDALENA, MALILITAO, NAGSABARAN;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY:;PATA EAST, PATA WEST;;;;
ALL LOTS;NATIONAL HIGHWAY;RR;45.00;;
ALL LOTS;BARANGAY ROAD;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;PINAS, SAN ANTONIO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
ALL LOTS;;;;;
ALL LOTS;;;;;
BARANGAY :;SAN ISIDRO;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;30.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
BARANGAY :;SANTIAGO, SAN VICENTE, SANTO NINO, SANTO TOMAS, SURNGOT, TABBUGAN, TAGGAT NORTE, TAGGAT SUR, UNION;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;35.00;;
ALL LOTS;INTERIOR LOTS;RR;25.00;;
CITY/MUNICIPALITY:;CLAVERIA;;;;
BARANGAY :;ALL  BARANGAYS;;;;
ALL LOTS;;A1;9.50;;
ALL LOTS;;A2;5.00;;
ALL LOTS;;A3;3.00;;
ALL LOTS;;A4;4.00;;
ALL LOTS;;A6;14.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;3.00;;
ALL LOTS;;A17;4.00;;
ALL LOTS;;A18;3.00;;
ALL LOTS;;A47;3.00;;
ALL LOTS;;A50;4.50;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY  :;CENTRO;;;;
RIZAL ST;QUEZON ST-GUZMAN ST;RR;115.00;;
RIZAL ST;BABARAN ST-QUEZON ST;CR;125.00;;
RIZAL ST;BUTEL SITE- QUEZON ST;RR;115.00;;
ARELLANO ST;QUEZON ST-GUZMAN ST;RR;95.00;;
PAUIG ST;QUEZON ST-GUZMAN ST;RR;95.00;;
PAUIG ST;CUMIGAD ST-QUEZON ST;RR;95.00;;
PAGULAYAN ST;QUEZON ST-ROXAS ST;RR;95.00;;
PAGULAYAN ST;BABARAN ST- QUEZON ST;RR;95.00;;
PALATTAO ST;QUEZON ST-GUZMAN ST;RR;95.00;;
PALATTAO ST;AGUINALDO ST-QUEZON ST;RR;85.00;;
PALATTAO ST;BABARAN ST- AGUINALDO ST;RR;95.00;;
CARAG ST;QUEZON ST-GUZMAN ST;RR;95.00;;
CARAG ST;AGUINALDO ST-QUEZON ST;RR;95.00;;
CARAG ST;BABARAN ST-AGUINALDO ST;RR;85.00;;
CARAG ST;BABARAN ST- QUEZON ST;RR;95.00;;
CARAG ST;ABBANG LAKE - BABARAN ST;RR;85.00;;
QUEZON ST;CARAG ST - ARELLANO ST;RR;95.00;;
QUEZON ST;RIZAL ST - CARAG ST;RR;95.00;;
QUEZON ST;CARAG ST - TURINGAN ST;RR;95.00;;
QUEZON ST;TURINGAN ST - ABBAG LAKE;RR;85.00;;
QUEZON ST;CARAG ST - CAMACAM ST;RR;95.00;;
QUEZON ST;CAMACAM ST - ABBAG LAKE;RR;85.00;;
ROXAS ST;CARAG ST - ARELLANO ST;RR;95.00;;
ROXAS ST;CARAG ST - CAMACAM ST;RR;95.00;;
ROXAS ST;CAMACAM ST - TURINGAN ST;RR;85.00;;
MANAUIS ST;RIZAL ST-ARELLANO ST;RR;95.00;;
GUZMAN ST;CARAG ST - ROAD GOING  TO EASTERN BRGY;RR;105.00;;
GUZMAN ST;CARAG ST- CAMACAM ST.;RR;105.00;;
BABARAN ST;RIZAL ST- PAGULAYAN ST;RR;95.00;;
BABARAN ST;CARAG ST- BUNAGAN ST;RR;95.00;;
BABARAN ST;BUNAGAN ST - TURINGAN ST;RR;85.00;;
AGUINALDO ST;RIZAL ST-CARAG ST;RR;95.00;;
AGUINALDO ST;CARAG ST- CAMACAM ST.;RR;95.00;;
AGUINALDO ST;CAMACAN ST-TURINGAN ST;RR;85.00;;
AGUINALDO ST;TURINGAN ST-CEMETERY;RR;75.00;;
CUMIGAD ST;RIZAL ST-CARAG ST;RR;95.00;;
CUMIGAD ST;CARAG ST- TURINGAN ST;RR;95.00;;
CUMIGAD ST;TURINGAN ST- ABBAG LAKE;RR;85.00;;
BUNAGAN ST;BABARAN ST-QUEZON ST;RR;95.00;;
BUNAGAN ST;ABBAG LAKE- BABARAN ST;RR;85.00;;
BUNAGAN ST;QUEZON ST- GUZMAN ST;RR;95.00;;
CAMACAM ST;AGUINALDO ST-QUEZON ST;RR;95.00;;
CAMACAM ST;BABARAN ST-AGUINALDO ST;RR;85.00;;
CAMACAM ST;QUEZON ST-GUZMAN ST;RR;85.00;;
TURINGAN ST;BABARAN ST-QUEZON ST;RR;85.00;;
TURINGAN ST;QUEZON ST-ROXAS ST;RR;85.00;;
MAGSAYSAY ST;BUNAGAN ST- TURINGAN ST;RR;75.00;;
MAGSAYSAY ST;BUNAGAN ST- TURINGAN ST;;;;
BARANGAY :;ALIBAGO;;;;
ALL LOTS;PROVINCIAL ROAD;RR;80.00;;
ALL LOTS;OLD PROVINCIAL ROAD;RR;80.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
BARANGAY :;BATU, DIVISORIA;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
BARANGAY:;INGA, LANNA, LEMU;;;;
ALL LOTS;PROVINCIAL ROAD;RR;80.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY :;LIWAN NORTE, LIWAN SUR;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY :;MADDARULUG NORTE;;;;
ALL LOTS;NATIONAL ROAD;RR;100.00;;
ALL LOTS;BARANGAY ROAD;RR;80.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY :;MADDARULUG SUR;;;;
ALL LOTS;NATIONAL ROAD;RR;100.00;;
ALL LOTS;BARANGAY ROAD;RR;80.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY:;MAGALALAG, MARACURRU;;;;
ALL LOTS;PROVINCIAL ROAD;RR;80.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY :;ROMA NORTE;;;;
ALL LOTS;NATIONAL ROAD;RR;100.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
CITY/MUNICIPALITY:;ENRILE;;;;
BARANGAY :;ROMA SUR;;;;
ALL LOTS;NATIONAL ROAD;RR;100.00;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
BARANGAY :;SAN ANTONIO;;;;
ALL LOTS;BARANGAY ROAD;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;20.00;;
ALL LOTS;INTERIOR LOTS;;;;
BARANGAY :;ALL BARANGAYS;;;;
ALL LOTS;;A1;8.50;;
ALL LOTS;;A2;4.50;;
ALL LOTS;;A3;2.50;;
ALL LOTS;;A4;3.50;;
ALL LOTS;;A6;12.00;;
ALL LOTS;;A7;1.50;;
ALL LOTS;;A8;1.50;;
ALL LOTS;;A15;1.50;;
ALL LOTS;;A16;4.00;;
ALL LOTS;;A17;4.00;;
ALL LOTS;;A18;4.00;;
ALL LOTS;;A47;4.00;;
ALL LOTS;;A50;2.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY  :;CENTRO;;;;
MAHARLIKA HIWAY;PETRON ST- NPHA BVLVD.;CR;135.00;;
MAHARLIKA HIWAY;AGUINALDO ST- LIBAN ST;RR;105.00;;
MAHARLIKA HIWAY;NPHA BLVD.- BARANGAY BNDRY;RR;90.00;;
MAHARLIKA HIWAY;BRGY BNDERY-CALLE COMMERCIO;RR;90.00;;
RIZAL ST;AGUINALDO ST-LIBAN ST;RR;90.00;;
CALLE COMMERCIO;RIZAL ST- REAL ST;RR;90.00;;
OSMENA ST;RIZAL ST- REAL ST;RR;90.00;;
BURGOS ST;RIZAL ST- REAL ST;RR;90.00;;
BURGOS ST;BAGUMBAYAN ST - GOING E.WARD;RR;70.00;;
LIBAN ST;RIZAL ST- REAL ST;RR;90.00;;
LIBAN ST;RIVERBANK- AGATEP ST;RR;70.00;;
NPHA BOULEVARD;RIVER BANK-NATIONAL HIWAY;RR;90.00;;
;BAGUMBAYAN ST-GOING E.WARD;RR;70.00;;
BAGUMBAYAN ST;BARANGAY BNDERY - MANDAC ST;RR;90.00;;
MANDAC ST;NATIONAL HIWAY-BAGUMBAYAN ST;RR;90.00;;
LUNA ST;SOUTHSIDE GOING NAT'L HIWAY;RR;70.00;;
LUNA ST;SOUTHSIDE GOING NAT'L HIWAY;;;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;AGUIGUICAN;;;;
ALL LOTS;NATIONAL ROAD;RR;75.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;BANGATAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;35.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;BARACCAOIT;;;;
ALL LOTS;NATIONAL ROAD;RR;65.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;BARAOIDAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;BARBARIT;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;BASAO;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CABAYO;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CALAOAGAN BASSIT;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CALAOAGAN DACKEL;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CAPIDDIGAN;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;ALL BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CAPISSAYAN NORTE;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
;OTHER BARANGAY ROADS;RR;55.00;;
;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CAPISSAYAN SUR;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY:;CASICALLAN NORTE, CASICALLAN SUR;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CULLIT;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CUMAO;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;45.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;CUNIG;;;;
ALL LOTS;PROVINCIAL ROAD;RR;65.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;DUMMUN;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;50.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;GANZANO;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOS;RR;50.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;GUISING;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;L. ADVIENTO;;;;
ALL LOTS;NATIONAL ROAD;RR;75.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;LANGGAN;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;LAPOGAN;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;MABUNO;;;;
ALL LOTS;ALL BARANGAY ROAD;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;NABACCAYAN;;;;
ALL LOTS;NATIONAL ROAD;RR;95.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;75.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;NADDUNGAN;;;;
NADDUNGAN;ALL BARANGAY ROADS;RR;65.00;;
NADDUNGAN;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;NAGATUTUAN;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;40.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;NASSIPING;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;60.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;NEWAGAC;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;PALAGAO NORTE;;;;
ALL LOTS;NATIONAL ROAD;RR;70.00;;
ALL LOTS;OTHER BARANGAY ROADS;RR;55.00;;
ALL LOTS;INTERIOR LOTS;RR;45.00;;
CITY/MUNICIPALITY:;GATTARAN;;;;
BARANGAY :;PALAGAO SUR;;;;
ALL LOTS;ALL BARANGAY ROADS;RR;65.00;;
ALL LOTS;INTERIOR LOTS;RR;50.00;;
