TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;AMPID II;;;;
B. MARIANO ST.;;RR;1,000.00;;
CONSOLACION SANTOS SUBD;;RR;1,000.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
DIAZ SUBD.;;RR;1,000.00;;
EASTER VIEW PARK;;RR;1,000.00;;
G.S.I.S LCHP;;RR;1,000.00;;
GEN. LUNA ST.;;RR;2,000.00;;
GEN. LUNA ST.;;CR;3,000.00;;
GRACELAND SUBD;;RR;1,000.00;;
PARAISO ST.;;RR;900.00;;
PARAISO ST.;;CR;1,100.00;;
SALVADOR ST.;;RR;950.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,100.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;BANABA;;;;
ARMEL I & II;;RR;1,300.00;;
BANABA ST.;;RR;1,350.00;;
CIUDAD LICEL;;RR;1,000.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
DOÑA PEPENG;;RR;1,100.00;;
DREAMLAND ST.;;RR;1,000.00;;
FELICIDAD IV;;RR;1,300.00;;
FRANCO/ZAMORA;;RR;1,100.00;;
G.S.I.S LCHP;;RR;1,000.00;;
G.S.I.S ROAD;;RR;1,000.00;;
GEN. LUNA ST.;BANABA ST-ST.MATTHEW;CR;3,000.00;;
GEN. LUNA ST.;ST. MATTHEW-AMPID I BDRY;RR;2,000.00;;
GENEVILLE SUBD.;;RR;1,000.00;;
GLORIVILLE ST.;;RR;900.00;;
NATIONAL ROAD;;CR;1,300.00;;
ROXAS SUBD.;;RR;1,000.00;;
SAINT MATTHEWS;;RR;1,000.00;;
SAN JOAQUIN;;RR;1,300.00;;
SAPPHIRE;;RR;1,000.00;;
SAPPHIRE ST.;;RR;1,000.00;;
ST. MATTHEW ST;;RR;1,000.00;;
STA. MARIA SUBD.;;RR;800.00;;
STA. MARIA ST;;RR;1,000.00;;
T.B. LIAMSON;;RR;1,300.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;DULONG BAYAN I;;;;
B. MANAHAN ST.;GEN. LUNA-VALERIO;RR;1,000.00;;
ELISA LORENZO COMPOUND;;RR;1,200.00;;
G. ALBERTO;GEN. LUNA-DEL ROSARIO;RR;1,000.00;;
GEN. LUNA ST;LIBONGCO-GB II BDRY;CR;3,000.00;;
GEN. LUNA ST;G.ALBERTO-MALY BDRY;RR;2,000.00;;
LIGAYA ST.;DEL ROSARIO- RIVER;RR;900.00;;
LOPEZ JAENA ST.;G. ALBERTO-SN MATEO;RR;1,000.00;;
M. H. DEL PILAR ST.;;RR;1,000.00;;
MAGSIKAP ST;DEL ROSARIO-RIVER;RR;700.00;;
P. DEL ROSARIO;G. ALBERTO-SN MATEO;RR;1,000.00;;
PASO ST.;DEL ROSARIO-RIVER;RR;700.00;;
SAN MATEO ST.;GEN.LUNA- DEL ROSARIO;RR;900.00;;
SAN MATEO ST.;DEL ROSARIO-RIVER;RR;1,000.00;;
VALERIO ST.;SN MATEO-GEN. LUNA;RR;1,000.00;;
ALL OTHER STREETS;;RR;700.00;;
ALL OTHER STREETS;;CR;1,650.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;DULONG BAYAN II;;;;
AMADO CMPD;;RR;1,000.00;;
ARRIOLA CMPD;;RR;950.00;;
C. SANTOS SUBD.;;RR;900.00;;
DAANG BAKAL/ GSIS;;RR;1,000.00;;
DE LOS ANGELES SUBD.;;RR;1,300.00;;
E. SANTOS ST.;;RR;1,000.00;;
GEN. LUNA ST.;;CR;3,000.00;;
;;RR;2,000.00;;
JONES ST.;GEN. LUNA-DAANG BAKAL;RR;1,000.00;;
M. H. DEL PILAR ST.;;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,350.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A;100.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;GITNANG BAYAN I;;;;
AMADO ST.;DEL PILAR-GEN. LUNA;RR;1,000.00;;
ANGELES ST.;DEL PILAR-GEN. LUNA;RR;1,000.00;;
BANKERS VILL. I, II, III, IV & V;;RR;1,300.00;;
CARLAND;;RR;1,300.00;;
CRISTI CMPD.;;RR;1,100.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
DIVINE MERCY;;RR;950.00;;
EASTERVIEW;;RR;1,300.00;;
G.S.I.S.;;RR;1,000.00;;
GARCIA CMPD.;;RR;1,000.00;;
GEN. LUNA ST.;POBLACION;CR;3,000.00;;
GEN. LUNA ST.;POBLACION;RR;2,000.00;;
KAMBAL ST.;;RR;1,000.00;;
LEAL CMPD;;RR;1,000.00;;
LIBONGCO CMPD;;RR;1,100.00;;
M. H. DEL PILAR ST.;KAMBAL ST-GEN. LUNA;RR;1,000.00;;
NEW SAN MATEO SUBD.;;RR;1,000.00;;
PACITA ELEPANO CMPD;;RR;950.00;;
ST.JOHNVILLE;;RR;1,000.00;;
STA. CECILIA;;RR;1,000.00;;
TUPAZ CMPD;;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,800.00;;
ALL OTHER STREETS;;GP;150.00;;
ALL OTHER STREETS;;A;100.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;GITNANG BAYAN II;;;;
ALBERTO ST.;DEL PILAR-GEN. LUNA;RR;1,000.00;;
BONIFACIO ST.;DEL PILAR-GEN. LUNA;RR;1,000.00;;
C. SANTOS ST.;TO DEAD END;RR;1,000.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
ELISA LORENZO COMPOUND;;RR;1,000.00;;
FLORENCIO ST.;TO DEAD END;RR;1,000.00;;
GEN. LUNA ST.;KAMBAL-G. ALBERTO;CR;3,000.00;;
GEN. LUNA ST.;KAMBAL-G. ALBERTO;RR;2,000.00;;
GERONIMO ST.;DEL PILAR- GEN. LUNA;RR;1,000.00;;
GSIS LCH PROJECT;;RR;1,000.00;;
KAMBAL ST.;;RR;1,000.00;;
LAMAR SUBD.;;RR;1,000.00;;
M.H. DEL PILAR ST.;KAMBAL-G.ALBERTO;RR;1,000.00;;
M.H. DEL PILAR ST.;INTERIOR;RR;1,000.00;;
NATIVIDAD ST.;DEL PILAR-GEN. LUNA;RR;1,000.00;;
PARKLANE SUBD.;;RR;1,050.00;;
RIZAL SUBD.;;RR;1,000.00;;
SAN MATEO PARK HOMES;;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;100.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;GUINAYANG;;;;
DR. TINIO;;RR;850.00;;
F. JURADO CMPD;;RR;850.00;;
GEN. LUNA ST.;;CR;3,000.00;;
GEN. LUNA ST.;;RR;2,000.00;;
GSIS ST.;;RR;1,000.00;;
MA. CRISANTA CMPD;;RR;850.00;;
MAGSIKAP ST;;RR;1,000.00;;
SANTIAGO ST;;RR;1,000.00;;
ST. MATHEW SQ. SUBD.II;;RR;1,200.00;;
STA. MARIA ST;;RR;1,000.00;;
SUMULONG ST;;RR;1,000.00;;
ALL OTHER STREETS;;RR;1,000.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;GULOD MALAYA;;;;
ARMEL III;;RR;1,000.00;;
BANCOM LIFE HOMES;;RR;1,000.00;;
DE LOS SANTOS ST.;;RR;1,000.00;;
FELICIDAD II;;RR;1,000.00;;
HOLY FAMILY;;RR;1,000.00;;
MARVI HILLS;;RR;1,000.00;;
NEWTOWN AVE.;;RR;1,300.00;;
SAN MATEO HEIGHTS;;RR;1,000.00;;
VALLEY VIEW SUBD.;;RR;1,000.00;;
VISTA HERMOSA;;RR;1,000.00;;
ALL OTHER SUBDIVISIONS;;RR;1,000.00;;
ALL OTHER STREETS;;RR;950.00;;
ALL OTHER STREETS;;CR;1,150.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;MALANDAY;;;;
AMADO COMPOUND;;RR;1,000.00;;
ARANZAZU ST.;;RR;1,000.00;;
ARANZAZU SUBD.;;RR;1,000.00;;
GEN. LUNA ST.;;CR;2,500.00;;
GEN. LUNA ST.;;RR;1,700.00;;
GSIS DAANG BAKAL;;RR;1,000.00;;
JORVILLE CMPD;;RR;1,000.00;;
JURADO SUBD.;;RR;1,000.00;;
MANUEL CMPD;;RR;1,000.00;;
NATIVIDAD ST;;RR;1,000.00;;
PATIIS ST;;RR;1,000.00;;
ST MATHEW SQ. SUBD.I;;RR;1,250.00;;
TUPAZ SUBD.;;RR;1,000.00;;
ALL OTHER STREETS;;RR;900.00;;
ALL OTHER STREETS;;CR;1,150.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;MALY;;;;
A. MABINI ST.;;RR;1,000.00;;
ALFONSO ST.;;RR;900.00;;
B. SANTOS ST.;;RR;1,000.00;;
BENDIA  SUBD;;RR;700.00;;
CRISTI ST.;GEN. LUNA-DAANG BAKAL;RR;1,000.00;;
DAANG BAKAL ST.;;RR;1,000.00;;
GEN. LUNA ST.;;CR;2,500.00;;
GEN. LUNA ST.;;RR;1,700.00;;
GEN. LUNA ST.;INTERIOR;RR;950.00;;
GSIS LCH PROJECT;;RR;1,000.00;;
IBAYO ST.;;RR;950.00;;
LIBONGCO ST.;GEN. LUNA-DAANG BAKAL;RR;1,000.00;;
LORENZO ST.;GEN. LUNA-B. SANTOS;RR;1,000.00;;
NATIVIDAD ST.;;RR;1,000.00;;
NETRA SUBD.;;RR;600.00;;
REMEDIOS SUBD;;RR;1,000.00;;
RIZCON ROAD;GEN. LUNA-WEST SIDE;RR;1,000.00;;
STA.CECILIA SUBD;;RR;600.00;;
WEST SIDE;;RR;650.00;;
ALL OTHER STREETS;;RR;650.00;;
ALL OTHER STREETS;;CR;1,350.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;PINTONG BUKAWE;;;;
ALL STREETS;;RR;300.00;;
ALL STREETS;;GP;300.00;;
ALL STREETS;;A;150.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;SILANGAN;;;;
AFP HOUSING;;RR;1,000.00;;
ARNEL II;;RR;1,000.00;;
GLORYVILLE;;RR;600.00;;
GRANDVIEW PARK;;RR;600.00;;
MONTEREY HILLS SUBD;;RR;800.00;;
PALMERA HOMES;;RR;800.00;;
PRUDENT LANE;;RR;800.00;;
RIVER SIDE VALLEY VIEW;;RR;800.00;;
ROSY;;RR;800.00;;
SANVILLE;;RR;800.00;;
VALLEY VIEW DRIVE;;RR;800.00;;
ALL OTHER SUBDIVISIONS;;RR;800.00;;
ALL OTHER STREETS;;RR;800.00;;
ALL OTHER STREETS;;CR;1,200.00;;
ALL OTHER STREETS;;GP;200.00;;
ALL OTHER STREETS;;A;125.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;STA. ANA;;;;
ARANZAZU ST.;GEN.LUNA ST-HILARIO ST;CR;1,200.00;;
ARANZAZU ST.;GEN.LUNA ST-HILARIO ST;RR;1,000.00;;
B. MARIANO ST.;GOMEZ-RESURRECION RD.;RR;1,000.00;;
CONCEPCION ST.;GEN.LUNA-B.MARIANO;RR;1,000.00;;
DR. FELIX SALVADOR;;RR;1,000.00;;
EASTER VIEW PARK;;RR;1,000.00;;
GEN. LUNA ST.;;CR;3,000.00;;
GEN. LUNA ST.;;RR;2,000.00;;
J. CRUZ ST.;GEN. LUNA-DEAD END;RR;1,000.00;;
MABINI ST.;GEN.LUNA-DEAD END;RR;1,000.00;;
P. BURGOS EXT.;B.MARIANO-RIVER;RR;700.00;;
P. BURGOS ST.;GEN.LUNA-B. MARIANO;RR;1,000.00;;
P. GOMEZ ST.;HILARIO ST.-MARIANO;RR;1,000.00;;
P. ZAMORA ST;GEN.LUNA-B.MARIANO;RR;1,000.00;;
PEL-BEL SUBD.;;RR;1,000.00;;
PEL-BEL SUBD. ROAD;GEN.LUNA -B.MARIANO;RR;1,000.00;;
RESURRECION SUBD.;;RR;1,000.00;;
RESURRECION SUBD.RD.;GEN.LUNA-B.MARIANO;RR;1,000.00;;
T. ANGELES ST.;P.GOMEZ-V.HILARIO;RR;1,000.00;;
V. HILARIO ST.;BURGOS-NURSERY;RR;1,000.00;;
ZUÑIGA ST.;MARIANO-RIVER;RR;1,000.00;;
ALL OTHER SUBDIVISIONS;;RR;1,000.00;;
ALL OTHER SUBDIVISIONS;;CR;1,200.00;;
ALL OTHER SUBDIVISIONS;;GP;200.00;;
ALL OTHER SUBDIVISIONS;;A;100.00;;
TOWNHOUSE  (CCT);;RC;8,000.00;;
TOWNHOUSE  (CCT);;CC;12,000.00;;
CONDOMINIUM;;RC;12,000.00;;
CONDOMINIUM;;CC;15,000.00;;
CITY/MUNICIPALITY:;SAN MATEO;;;;
BARANGAY:;STO. NINO;;;;
ARMEL II;;RR;1,000.00;;
MODESTA VILLAGE;;RR;950.00;;
ALL OTHER STREETS;;RR;950.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;BAGUMBAYAN;;;;
CARISSA HOMES EAST I;;RR;2,750.00;;
PANTAY BUHANGIN RD.;SUMULONG AVE.-CANUBOT;RR;550.00;;
PANTAY BUHANGIN RD.;INTERIOR;RR;450.00;;
SUMULONG AVENUE;BRIDGE-MORONG BDRY;RR;650.00;;
SUMULONG AVENUE;INTERIOR;RR;500.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;INTERIOR;RR;450.00;;
ALL OTHER STREETS;INTERIOR;GP;110.00;;
ALL OTHER STREETS;INTERIOR;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;CALUMPANG-STO CRISTO;;;;
B. SAN DIEGO ST.;;RR;610.00;;
FILIPINAS AVENUE;;RR;610.00;;
LA TRINIDAD ST.;;RR;600.00;;
M. GAROVILLAS ST.;;RR;610.00;;
O. ESPIRITU SANTO ST.;;RR;610.00;;
P. ESTRADA ST.;;RR;610.00;;
R. DE JESUS ST.;;RR;610.00;;
ALL OTHER STREETS;;RR;610.00;;
ALL OTHER STREETS;INTERIOR;RR;500.00;;
ALL OTHER STREETS;INTERIOR;GP;110.00;;
ALL OTHER STREETS;INTERIOR;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;DALIG;;;;
B. CRUZ;;RR;550.00;;
BRIGIDO ST.;;RR;550.00;;
CALLEJON 1, 2 & 3;;RR;550.00;;
CARISSA HOMES EAST 2;;RR;2,750.00;;
PANTAY BUHANGIN;CANLIBOT-PANTAY;RR;280.00;;
PANTAY BUHANGIN;CANLIBOT-PANTAY;A;70.00;;
SITIO PANTAY;;RR;260.00;;
SITIO PANTAY;;A;110.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;INTERIOR LOT;RR;450.00;;
ALL OTHER STREETS;INTERIOR LOT;GP;120.00;;
ALL OTHER STREETS;;;;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;DULUMBAYAN;;;;
G. NATIVIDAD ST.;;RR;550.00;;
FILIPINAS AVENUE;E.RODRIGUEZ-MUN. CEM.;RR;600.00;;
FILIPINAS AVENUE;MUN. CEM -FRCC(INT.);RR;450.00;;
O.T. CRUZ ST.;;RR;450.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;330.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;110.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;MAY-IBA;;;;
BOULEVARD;;RR;600.00;;
E. RODRIGUEZ AVENUE;ANTIPOLO CITY BRDY.-BRIDGE I;RR;610.00;;
E. SANTIAGO ST;;RR;450.00;;
LILINTOG;;RR;450.00;;
ROMAN ROXAS ROAD;E.RODRIGUEZ-UNO;RR;450.00;;
ROMAN ROXAS ROAD;UNO-TRES;RR;210.00;;
ROMAN ROXAS ROAD;TRES - SITIO AGUAS;RR;110.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;350.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;110.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;POBLACION;;;;
B. SAN DIEGO ST.;;RR;610.00;;
E. RODRIGUEZ AVE.;SANTOS -M.L QUEZON;CR;1,100.00;;
E. RODRIGUEZ AVE.;SANTOS -M.L QUEZON;RR;670.00;;
M. GARROVILLAS ST;;CR;710.00;;
M. GARROVILLAS ST;;RR;600.00;;
M. L. QUEZON AVE.;;CR;1,200.00;;
M. L. QUEZON AVE.;;RR;740.00;;
P. SANTIAGO ST.;;RR;610.00;;
R. DE JESUS ST;;CR;710.00;;
R. DE JESUS ST;;RR;600.00;;
SANTOS ST.;;RR;610.00;;
ALL OTHER STREETS;;CR;710.00;;
ALL OTHER STREETS;;RR;610.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;500.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;210.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;PRINZA;;;;
CARISSA HOMES EAST I;;RR;2,750.00;;
FE GONZALES ST.;;RR;450.00;;
ALL OTHER STREETS;;RR;450.00;;
ALL OTHER STREETS;INTERIOR LOTS;RR;350.00;;
ALL OTHER STREETS;INTERIOR LOTS;GP;70.00;;
ALL OTHER STREETS;INTERIOR LOTS;A;110.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;SAN GABRIEL;;;;
B. CRUZ ST.;;RR;550.00;;
B. ESPIRITU SANTO ST.;;RR;550.00;;
D. RAMOS ST.;;RR;550.00;;
F.C. FRANCISCO ST.;;RR;550.00;;
OMEGA SUBDIVISION;;RR;550.00;;
R. MAGSAYSAY AVENUE;BDRY. POBLACION-B. CRUZ;CR;1,100.00;;
R. MAGSAYSAY AVENUE;BDRY. POBLACION-B. CRUZ;RR;700.00;;
R. MAGSAYSAY AVENUE;B CRUZ-ESP. SANTO;RR;750.00;;
ALL OTHER STREETS;;RR;650.00;;
ALL OTHER STREETS;;CR;850.00;;
ALL OTHER STREETS;INTERIOR LOT;RR;660.00;;
ALL OTHER STREETS;INTERIOR LOT;GP;110.00;;
ALL OTHER STREETS;INTERIOR LOT;A;160.00;;
CITY/MUNICIPALITY:;TERESA;;;;
BARANGAY:;SAN ROQUE;;;;
B. ESPIRITU SANTO;;RR;550.00;;
F.C. FRANCISCO;;RR;550.00;;
PACHECO SUBDIVISION;;RR;550.00;;
R. MAGSAYSAY AVENUE;B.ESP SANTO-BRIDGE;RR;750.00;;
SAN JOSE ST.;;RR;550.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;INTERIOR LOT;RR;450.00;;
ALL OTHER STREETS;INTERIOR LOT;GP;110.00;;
ALL OTHER STREETS;INTERIOR LOT;A;160.00;;
