CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MACTAN;;;;
ANCASIL BARANGAY ROAD;QUEZON NATL H-WAY-SHORELINE;CR;750.00;;
ANCASIL BARANGAY ROAD;QUEZON NATL H-WAY-SHORELINE;RR;550.00;;
ANCASIL BARANGAY ROAD;QUEZON NATL H-WAY-SHORELINE;I;1,000.00;;
ANCASIL BARANGAY ROAD;INTERIOR;RR;325.00;;
BANCAL-SOONG ROAD;BASAK-CAGODOY;CR;1,000.00;;
BANCAL-SOONG ROAD;BASAK-CAGODOY;RR;600.00;;
BANCAL-SOONG ROAD;BASAK-CAGODOY;I;990.00;;
BANCAL-SOONG ROAD;INTERIOR;RR;375.00;;
BEACH LOTS;;A;1,350.00;;
BEACH LOTS;ALONG HILUTANGAN CHANNEL;RR;2,000.00;;
BEACH LOTS;ALONG MAGELLAN BAY;RR;1,325.00;;
CABESA TACIO ROAD;BUOT-BOUNDARY;RR;500.00;;
CABESA TACIO ROAD;INTERIOR;RR;295.00;;
CASIA-SOONG ROAD;OLD MACTAN RD-QUEZON;CR;1,000.00;;
CASIA-SOONG ROAD;OLD MACTAN RD-QUEZON;RR;500.00;;
CASIA-SOONG ROAD;OLD MACTAN RD-QUEZON;I;990.00;;
CASIA-SOONG ROAD;INTERIOR;RR;295.00;;
DAPDAP;DEVELOPED SUBD.;RR;2,400.00;;
DAPDAP;INTERIOR;RR;2,250.00;;
DAPDAP-MARIBAGO;QUEZON NATL HW-MARIBADO BDY;RR;700.00;;
DAPDAP-MARIBAGO;QUEZON NATL HW-MARIBADO BDY;I;990.00;;
DAPDAP-MARIBAGO;INTERIOR;RR;525.00;;
DAPDAP-MARIBAGO;;I;550.00;;
DAPDAP BEACH ROAD;;CR;2,800.00;;
DAPDAP BEACH ROAD;;RR;1,400.00;;
DAPDAP BEACH ROAD;INTERIOR;CR;1,850.00;;
DAPDAP BEACH ROAD;;RR;750.00;;
HILUTANGAN;DEVELOPED BEACH RESORT;CR;2,500.00;;
HILUTANGAN;UNDEVELOPED BEACH RESORT;CR;1,000.00;;
MACTAN-CRISANTA ROAD;CASIA-SOONG-DAPDAP;CR;800.00;;
MACTAN-CRISANTA ROAD;CASIA-SOONG-DAPDAP;RR;575.00;;
MACTAN-CRISANTA ROAD;CASIA-SOONG-DAPDAP;I;990.00;;
MACTAN-CRISANTA ROAD;INTERIOR;RR;325.00;;
MACTAN-SOONG;MACTAN CROSSING-DAPDAP;RR;750.00;;
MACTAN-SOONG;INTERIOR;RR;550.00;;
NATL HIGHWAY-BUOT;MACTAN PROPER-SHANGRILA;RR;700.00;;
NATL HIGHWAY-BUOT;INTERIOR;RR;550.00;;
NATIONAL HIGHWAY-MANCAO;BUAYA BDRY-LAPU-LAPU SHRINE FRONTING MAGELLAN BAY;RR;700.00;;
NATIONAL HIGHWAY-MANCAO;INTERIOR;RR;550.00;;
OLD MACTAN ROAD-MACTAN NATIONAL HIGHWAY;CASIA SOONG-DAPDAP;CR;750.00;;
OLD MACTAN ROAD-MACTAN NATIONAL HIGHWAY;CASIA SOONG-DAPDAP;RR;550.00;;
OLD MACTAN ROAD-MACTAN NATIONAL HIGHWAY;CASIA SOONG-DAPDAP;I;990.00;;
OLD MACTAN ROAD-MACTAN NATIONAL HIGHWAY;INTERIOR;RR;325.00;;
QUEZON NATL HIGHWAY;BUAYA-BANCL BDY-OLD MAC;RR;1,250.00;;
QUEZON NATL HIGHWAY;BUAYA-BANCL BDY-OLD MAC;I;1,490.00;;
QUEZON NATL HIGHWAY;INTERIOR;RR;925.00;;
QUEZON NATL HIGHWAY;INTERIOR;I;1,000.00;;
SITIO SOONG;;CR;900.00;;
SITIO SOONG;;RR;575.00;;
SITIO SOONG;;I;990.00;;
SITIO SOONG;INTERIOR;RR;350.00;;
SITIO SOONG;;I;400.00;;
ALL OTHER STREETS;;CR;1,000.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;;I;990.00;;
ALL OTHER STREETS;INTERIOR;RR;375.00;;
ALL OTHER STREETS;;I;400.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MARIBAGO;;;;
BASAK-GISI-AGUS ROAD;FUENTES-QUEZON NATL H-WAY;CR;900.00;;
BASAK-GISI-AGUS ROAD;FUENTES-QUEZON NATL H-WAY;RR;525.00;;
BASAK-GISI-AGUS ROAD;FUENTES-QUEZON NATL H-WAY;I;1,140.00;;
BASAK-GISI-AGUS ROAD;INTERIOR;RR;350.00;;
BEACH LOTS;DEVELOPED;CR;1,900.00;;
BEACH LOTS;UNDEVELOPED;CR;1,250.00;;
PAJAK-MARIBAGO;FUENTES ST-QUEZON NATIONAL;CR;1,300.00;;
PAJAK-MARIBAGO;FUENTES ST-QUEZON NATIONAL;RR;600.00;;
PAJAK-MARIBAGO;FUENTES ST-QUEZON NATIONAL;I;1,140.00;;
PAJAK-MARIBAGO;INTERIOR;RR;400.00;;
PAJAK-MARIBAGO;;I;450.00;;
QUEZON NATIONAL HIGHWAY;PAJAK-MARIBAGO-BASAK-GISI-;RR;600.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;400.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;RR;550.00;;
ALL OTHER STREETS;;I;1,140.00;;
ALL OTHER STREETS;INTERIOR;RR;375.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;MARIGONDON;;;;
BONGHANOY ROAD;QUEZON NAT'L HW-SHORELINE;RR;1,000.00;;
BONGHANOY ROAD;INTERIOR;RR;650.00;;
MARIGONDON BARANGAY ROAD;QUEZON NAT'L HW-SHORELINE;CR;1,500.00;;
MARIGONDON BARANGAY ROAD;QUEZON NAT'L HW-SHORELINE;RR;1,000.00;;
MARIGONDON BARANGAY ROAD;QUEZON NAT'L HW-SHORELINE;I;850.00;;
MARIGONDON BARANGAY ROAD;INTERIOR;RR;650.00;;
QUEZON NATIONAL HIGHWAY;MARIGONDON-BONGHANOY;RR;650.00;;
QUEZON NATIONAL HIGHWAY;QUEZON NATIONAL-YLAYA;I;990.00;;
QUEZON NATIONAL HIGHWAY;QUEZON NATIONAL-YLAYA;RR;500.00;;
SHORELINE;;RR;1,425.00;;
ALL OTHER STREETS;ALONG THE ROAD;RR;675.00;;
ALL OTHER STREETS;ALONG THE ROAD;I;990.00;;
ALL OTHER STREETS;INTERIOR;RR;450.00;;
ALL OTHER STREETS;;I;500.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;OLANGO ISLAND;;;;
BEACH LOTS;DEVELOPED;CR;1,500.00;;
BEACH LOTS;PARTIALLY DEVELOPED;CR;500.00;;
BEACH LOTS;BEACH COVERED W/ MANGROVES;A;50.00;;
BEACH LOTS;BEACH BOUNDED BY BIG ROCKS;A;75.00;;
BEACH LOTS;BEACH WITH WHITE SAND (Undeveloped);A;150.00;;
BEACH LOTS;BEACH WITH MUDDY SOIL;A;75.00;;
STA. ROSA ROAD TO TINAGO;;CR;175.00;;
STA. ROSA ROAD TO TINAGO;ALONG THE ROAD;RR;90.00;;
STA. ROSA ROAD TO TINAGO;INTERIOR;RR;65.00;;
STA. ROSA ROAD TO TINAGO;INTERIOR;A;62.50;;
ALL OTHER ROADS;;RR;100.00;;
ALL OTHER ROADS;;A;50.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PAJAK;;;;
BANKAL-SOONG;BASAK-CAGODOY;CR;825.00;;
BANKAL-SOONG;BASAK-CAGODOY;RR;750.00;;
BANKAL-SOONG;BASAK-CAGODOY;I;875.00;;
BANKAL-SOONG;INTERIOR;RR;450.00;;
BASAK-CAGODOY-PAJAK;PAJAK-MARIBAGO-BANKAL;CR;1,300.00;;
BASAK-CAGODOY-PAJAK;PAJAK-MARIBAGO-BANKAL;RR;575.00;;
BASAK-CAGODOY-PAJAK;PAJAK-MARIBAGO-BANKAL;I;1,140.00;;
BASAK-CAGODOY-PAJAK;INTERIOR;RR;400.00;;
BASAK-CAGODOY-PAJAK;INTERIOR;I;450.00;;
FUENTES STREET;PAJAK-MARIBAGO-GISI-AGUS;CR;1,300.00;;
FUENTES STREET;PAJAK-MARIBAGO-GISI-AGUS;RR;550.00;;
FUENTES STREET;PAJAK-MARIBAGO-GISI-AGUS;I;1,140.00;;
FUENTES STREET;INTERIOR;RR;375.00;;
FUENTES STREET;INTERIOR;I;425.00;;
PAJAK-MARIBAGO ROAD;BASAK-CAGODOY-BANKAL-;CR;1,300.00;;
PAJAK-MARIBAGO ROAD;BASAK-CAGODOY-BANKAL-;RR;550.00;;
PAJAK-MARIBAGO ROAD;BASAK-CAGODOY-BANKAL-;I;1,140.00;;
PAJAK-MARIBAGO ROAD;INTERIOR;RR;375.00;;
PAJAK-MARIBAGO ROAD;INTERIOR;I;400.00;;
QUEZON NATIONAL HIGHWAY;BANKAL-SOONG-PAJAK-;CR;1,300.00;;
QUEZON NATIONAL HIGHWAY;BANKAL-SOONG-PAJAK-;RR;525.00;;
QUEZON NATIONAL HIGHWAY;BANKAL-SOONG-PAJAK-;I;1,140.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;500.00;;
ALL OTHER STREETS;;CR;1,300.00;;
ALL OTHER STREETS;;RR;525.00;;
ALL OTHER STREETS;;I;1,140.00;;
ALL OTHER STREETS;INTERIOR;RR;350.00;;
ALL OTHER STREETS;INTERIOR;I;375.00;;
DEVELOPED SUBDS;ALONG THE ROAD;RR;850.00;;
DEVELOPED SUBDS;INTERIOR;RR;825.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PAJO;;;;
BRIDGEWAY;QUEZON NATIONAL HIGHWAY;CR;3,400.00;;
BRIDGEWAY;SHORELINE;RR;1,250.00;;
BRIDGEWAY;SHORELINE;I;4,000.00;;
BRIDGEWAY;INTERIOR;RR;1,000.00;;
NEW SANGI ROAD;;CR;1,350.00;;
NEW SANGI ROAD;OLD MACTAN-CITY HALL;RR;1,275.00;;
NEW SANGI ROAD;INTERIOR;RR;450.00;;
OLD MACTAN ROAD;QUEZON NATIONAL HIGHWAY;CR;2,925.00;;
OLD MACTAN ROAD;BOUNDARY;RR;2,425.00;;
OLD MACTAN ROAD;BOUNDARY;I;2,850.00;;
OLD MACTAN ROAD;INTERIOR;RR;2,000.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;CR;2,925.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;RR;2,425.00;;
PAJO SEASIDE ROAD;SHORELINE-OLD MACTAN RD;I;4,000.00;;
PAJO SEASIDE ROAD;INTERIOR;RR;1,550.00;;
QUEZON NATIONAL HIGHWAY;PAJO-SEASIDE RD-END;CR;4,500.00;;
QUEZON NATIONAL HIGHWAY;PAJO-SEASIDE RD-END;RR;3,250.00;;
QUEZON NATIONAL HIGHWAY;PAJO-SEASIDE RD-END;I;4,500.00;;
QUEZON NATIONAL HIGHWAY;INTERIOR;RR;1,900.00;;
ALL OTHER STREETS;;CR;2,925.00;;
ALL OTHER STREETS;;RR;2,325.00;;
ALL OTHER STREETS;;I;4,000.00;;
ALL OTHER STREETS;INTERIOR;RR;1,500.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;POBLACION;;;;
B M DIMATAGA;E RODRIGUEZ-BOUNDARY;CR;3,750.00;;
B M DIMATAGA;E RODRIGUEZ-BOUNDARY;RR;2,000.00;;
B M DIMATAGA;E RODRIGUEZ-BOUNDARY;I;4,500.00;;
B M DIMATAGA;INTERIOR;RR;1,300.00;;
BONIFACIO;F MARTIR TO OMPAD;CR;3,750.00;;
BONIFACIO;F MARTIR TO OMPAD;RR;2,000.00;;
BONIFACIO;F MARTIR TO OMPAD;I;4,500.00;;
BONIFACIO;INTERIOR;RR;1,250.00;;
DAD CLELAND;E RODRIGUEZ TO END;CR;2,750.00;;
DAD CLELAND;E RODRIGUEZ TO END;RR;1,900.00;;
DAD CLELAND;E RODRIGUEZ TO END;I;3,750.00;;
DAD CLELAND;INTERIOR;RR;1,200.00;;
F MARTIR;DIMATAGA-RIZAL;CR;3,750.00;;
F MARTIR;DIMATAGA-RIZAL;RR;2,000.00;;
F MARTIR;DIMATAGA-RIZAL;I;4,500.00;;
F MARTIR;INTERIOR;RR;1,800.00;;
G Y DELA SERNA;E RODRIGUEZ-OMPAD;CR;4,500.00;;
G Y DELA SERNA;E RODRIGUEZ-OMPAD;RR;3,000.00;;
G Y DELA SERNA;E RODRIGUEZ-OMPAD;I;6,000.00;;
G Y DELA SERNA;INTERIOR;RR;1,900.00;;
LOPEZ JAENA;E RODRIGUEZ-OMPAD;CR;3,750.00;;
LOPEZ JAENA;E RODRIGUEZ-OMPAD;RR;2,000.00;;
LOPEZ JAENA;E RODRIGUEZ-OMPAD;I;4,500.00;;
LOPEZ JAENA;INTERIOR;RR;1,250.00;;
MANDAUE ROAD;OMPAD-PUNTA RIZAL;CR;3,000.00;;
MANDAUE ROAD;OMPAD-PUNTA RIZAL;RR;1,425.00;;
MANDAUE ROAD;OMPAD-PUNTA RIZAL;I;4,000.00;;
MANDAUE ROAD;INTERIOR;RR;1,200.00;;
MANGUBAT;DIMATAGA-GY DELA SERNA;CR;3,750.00;;
MANGUBAT;DIMATAGA-GY DELA SERNA;RR;2,000.00;;
MANGUBAT;DIMATAGA-GY DELA SERNA;I;3,250.00;;
MANGUBAT;INTERIOR;RR;1,300.00;;
OLD MACTAN ROAD;OMPAD TO BOUNDARY;CR;3,750.00;;
OLD MACTAN ROAD;OMPAD TO BOUNDARY;RR;1,925.00;;
OLD MACTAN ROAD;OMPAD TO BOUNDARY;I;4,500.00;;
OLD MACTAN ROAD;INTERIOR;RR;1,800.00;;
OLD ROAD TO MARIBAGO;GY DELA SERNA TO END;CR;3,750.00;;
OLD ROAD TO MARIBAGO;GY DELA SERNA TO END;RR;2,000.00;;
OLD ROAD TO MARIBAGO;GY DELA SERNA TO END;I;4,000.00;;
OLD ROAD TO MARIBAGO;INTERIOR;RR;1,250.00;;
OMPAD;B M DIMATAGA-DELA SERNA;CR;3,750.00;;
OMPAD;B M DIMATAGA-DELA SERNA;RR;1,925.00;;
OMPAD;B M DIMATAGA-DELA SERNA;I;3,750.00;;
OMPAD;INTERIOR;RR;1,350.00;;
PLARIDEL;E RODRIGUEZ-DELA SERNA;CR;3,750.00;;
PLARIDEL;E RODRIGUEZ-DELA SERNA;RR;2,000.00;;
PLARIDEL;INTERIOR;RR;1,800.00;;
PUNTA RIZAL;OLD MACTAN ROAD TO END;CR;4,000.00;;
PUNTA RIZAL;OLD MACTAN ROAD TO END;RR;2,250.00;;
PUNTA RIZAL;OLD MACTAN ROAD TO END;I;3,250.00;;
PUNTA RIZAL;INTERIOR;RR;1,000.00;;
PUNTA RIZAL (2);MANGUBAT-DELA SERNA-OMPAD;CR;3,250.00;;
PUNTA RIZAL (2);MANGUBAT-DELA SERNA-OMPAD;RR;1,900.00;;
PUNTA RIZAL (2);INTERIOR;RR;1,350.00;;
R DELA SERNA;BM DIMATAGA-GY DELA SERNA;CR;3,750.00;;
R DELA SERNA;BM DIMATAGA-GY DELA SERNA;RR;2,250.00;;
R DELA SERNA;BM DIMATAGA-GY DELA SERNA;I;4,500.00;;
R DELA SERNA;INTERIOR;RR;1,800.00;;
RIZAL;R DELA SERNA-MANGUBAT;CR;3,250.00;;
RIZAL;R DELA SERNA-MANGUBAT;RR;3,000.00;;
RIZAL;R DELA SERNA-MANGUBAT;I;4,500.00;;
RIZAL;INTERIOR;RR;1,400.00;;
RODRIGUEZ;SHORELINE-BOUNDARY;CR;3,750.00;;
RODRIGUEZ;SHORELINE-BOUNDARY;RR;1,950.00;;
RODRIGUEZ;SHORELINE-BOUNDARY;I;4,500.00;;
RODRIGUEZ;INTERIOR;RR;1,800.00;;
S OSMENA;L JAENA-GY DELA SERNA;CR;3,750.00;;
S OSMENA;L JAENA-GY DELA SERNA;RR;2,250.00;;
S OSMENA;L JAENA-GY DELA SERNA;I;4,500.00;;
S OSMENA;INTERIOR;RR;1,300.00;;
W RISDON;DIMATAGA-L JAENA;CR;3,750.00;;
W RISDON;DIMATAGA-L JAENA;RR;2,000.00;;
W RISDON;DIMATAGA-L JAENA;I;4,500.00;;
W RISDON;INTERIOR;RR;1,500.00;;
ALL OTHER STREETS;;CR;3,750.00;;
ALL OTHER STREETS;;RR;1,750.00;;
ALL OTHER STREETS;;I;3,750.00;;
ALL OTHER STREETS;INTERIOR;RR;1,100.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PUNTA ENGANO;;;;
BEACH LOTS;FACING STA.ROSA/HILUTUNGAN;CR;2,750.00;;
BEACH LOTS;DEVELOPED;RR;2,000.00;;
BEACH LOTS;UNDEVELOPED;CR;1,250.00;;
BEACH LOTS;UNDEVELOPED;RR;1,000.00;;
BEACH LOTS;FACING LILOAN/MAGELLAN BAY;CR;2,250.00;;
BEACH LOTS;DEVELOPED;RR;1,500.00;;
BEACH LOTS;UNDEVELOPED;CR;990.00;;
BEACH LOTS;UNDEVELOPED;RR;990.00;;
BUOT;CABESA TACIO-SHORELINE;CR;550.00;;
BUOT;CABESA TACIO-SHORELINE;RR;300.00;;
BUOT;CABESA TACIO-SHORELINE;I;800.00;;
BUOT;INTERIOR;RR;200.00;;
CABESA TACIO;BUOT-END;CR;1,050.00;;
CABESA TACIO;BUOT-END;RR;900.00;;
CABESA TACIO;BUOT-END;I;1,650.00;;
CABESA TACIO;INTERIOR;RR;600.00;;
INDOY STREET;CABESA TACIO-SHORELINE;RR;325.00;;
INDOY STREET;CABESA TACIO-SHORELINE;CR;850.00;;
ALL OTHER STREETS;;CR;980.00;;
ALL OTHER STREETS;;RR;325.00;;
ALL OTHER STREETS;;I;750.00;;
ALL OTHER STREETS;INTERIOR;RR;200.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;PUSOK;;;;
MEPZ;AIRPORT-IBO (DEVELOPED);CR;2,000.00;;
MEPZ;UNDEVELOPED;CR;1,000.00;;
MUSTANG;QUEZON NAT'L HW-MACTAN AB;CR;3,750.00;;
MUSTANG;QUEZON NAT'L HW-MACTAN AB;RR;3,250.00;;
MUSTANG;QUEZON NAT'L HW-MACTAN AB;I;4,500.00;;
MUSTANG;INTERIOR;RR;1,800.00;;
OLD MACTAN ROAD;;CR;2,250.00;;
OLD MACTAN ROAD;;RR;1,425.00;;
OLD MACTAN ROAD;;I;3,000.00;;
OLD MACTAN ROAD;INTERIOR;RR;1,200.00;;
OLD MACTAN ROAD TO MARIBAGO;;CR;3,000.00;;
OLD MACTAN ROAD TO MARIBAGO;;RR;1,450.00;;
OLD MACTAN ROAD TO MARIBAGO;;I;3,000.00;;
OLD MACTAN ROAD TO MARIBAGO;INTERIOR;RR;1,200.00;;
PAJO-MATUMBO (PUSOK);OLD MACTAN ROAD-MEPZ;CR;2,250.00;;
PAJO-MATUMBO (PUSOK);OLD MACTAN ROAD-MEPZ;RR;1,400.00;;
PAJO-MATUMBO (PUSOK);OLD MACTAN ROAD-MEPZ;I;3,000.00;;
PAJO-MATUMBO (PUSOK);INTERIOR;RR;950.00;;
QUEZON NATIONAL HIGHWAY;;CR;4,500.00;;
QUEZON NATIONAL HIGHWAY;;RR;3,000.00;;
QUEZON NATIONAL HIGHWAY;;I;6,000.00;;
QUEZON NATIONAL HIGHWAY;;RR;1,900.00;;
ALL OTHER STREETS;;CR;2,400.00;;
ALL OTHER STREETS;;RR;1,500.00;;
ALL OTHER STREETS;;I;2,250.00;;
ALL OTHER STREETS;INTERIOR;RR;1,100.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;SANTA ROSA;;;;
BEACH LOTS;DEVELOPED;CR;1,500.00;;
BEACH LOTS;PARTIALLY DEVELOPED;CR;500.00;;
BEACH LOTS;PARTIALLY DEVELOPED;RR;425.00;;
STA. ROSA ROAD TO TINAGO;;CR;175.00;;
STA. ROSA ROAD TO TINAGO;ALONG THE ROAD;RR;90.00;;
STA. ROSA ROAD TO TINAGO;INTERIOR;RR;65.00;;
STA. ROSA ROAD TO TINAGO;INTERIOR;A;65.00;;
ALL OTHER ROADS;;RR;100.00;;
ALL OTHER ROADS;;A;50.00;;
CITY/MUNICIPALITY:;LAPU-LAPU;;;;
BARANGAY:;SUBABASBAS;;;;
BEACH LOTS;DEVELOPED;CR;1,750.00;;
;UNDEVELOPED;CR;750.00;;
GUERILLERO;NUNEZ - QUEZON NH;CR;450.00;;
;;RR;425.00;;
;;I;990.00;;
;INTERIOR;RR;250.00;;
MARIGONDON BRGY. RD;QUEZON NH - END;CR;1,200.00;;
;;RR;425.00;;
;;I;1,100.00;;
;INTERIOR;RR;300.00;;
NUNEZ;QUEZON NH - GUERILLERO;CR;1,300.00;;
;;RR;450.00;;
;;I;1,150.00;;
;INTERIOR;RR;400.00;;
QUEZON NAT'L H-WAY;MARIGONDON - NUNEZ;CR;1,150.00;;
;;RR;550.00;;
;;I;1,150.00;;
;INTERIOR;RR;400.00;;
SUBABASBAS;GUERILLERO - END;CR;925.00;;
;;RR;500.00;;
;;I;900.00;;
;INTERIOR;RR;350.00;;
ALL OTHER ROADS;;CR;1,150.00;;
ALL OTHER ROADS;;RR;400.00;;
ALL OTHER ROADS;;I;1,140.00;;
ALL OTHER ROADS;INTERIOR;RR;275.00;;
