AKLE;;RR;17,700.00;;
ANUBBING;;RR;17,700.00;;
ARANGA;;RR;17,700.00;;
AYALA AVENUE;;CR;150,000.00;;
BAGTIKAN;;RR;25,000.00;;
BAGTIKAN;;CR;60,000.00;;
BAKAWAN;;RR;22,700.00;;
BAKAWAN;;CR;56,700.00;;
BANUYO;;RR;17,700.00;;
BATICULIN;;RR;17,700.00;;
CALANTAS;;RR;17,700.00;;
CAMACHILE;;RR;17,700.00;;
CAONG;;RR;17,700.00;;
CATMON;;RR;17,700.00;;
CHINO ROCES (P. TAMO);;CR;70,000.00;;
DAO;;RR;17,700.00;;
DITA;;RR;17,700.00;;
DONGON;;RR;17,700.00;;
ESTRELLA;;RR;20,000.00;;
ESTRELLA;;CR;40,000.00;;
GUIJO;;RR;18,000.00;;
KAMAGONG;;RR;25,000.00;;
KAMAGONG;;CR;60,000.00;;
LAWAAN;;RR;17,700.00;;
LUMBAYAO;;RR;20,000.00;;
LUMBAYAO;;CR;45,000.00;;
LUMBAYAO;;APD;0.00;"N-NE=J.P. Rizal (from Delpan to Pasong Tirad);           Pasong Tirad (from J.P.  Rizal to Imelda Avenue);           Imelda Avenue (from Pasong Tirad to Pasong Tamo).      SE-E= Pasong Tamo (from Imelda Avenue to Sulchuaga St.);           Sulchuaga St. (from Pasong Tamo to Primo Rivera St.)      SW=Primo Rivera (from Sulchuaga St. to Aranda St.);           Aranda St. (from Primo de Rivera to Ponte St.);           Ponte St. (from Aranda to Delpan St.)      NW = Delpan St. (Manila-Makati Boundary).";
MALUGAY;;CR;60,000.00;;
MAYAPIS;;RR;20,000.00;;
MAYAPIS;;CR;45,000.00;;
METROPOLITAN AVE.;;RR;25,000.00;;
METROPOLITAN AVE.;;CR;60,000.00;;
MEDINA;;RR;18,000.00;;
ORO;;CR;18,000.00;;
SAMPALOC;;RR;20,000.00;;
SAMPALOC;;CR;45,000.00;;
SANTOL;;RR;18,000.00;;
SEN. GIL PUYAT;;CR;150,000.00;;
SOUTH SUPERHIGHWAY;;CR;70,000.00;;
ST. PAUL;;RR;20,000.00;;
ST. PAUL;;CR;45,000.00;;
TEKA;;RR;17,700.00;;
TALISAY;;CR;50,000.00;;
TANGUILE;;RR;17,700.00;;
VITO CRUZ EXT.;;RR;30,000.00;;
VITO CRUZ EXT.;;CR;70,000.00;;
YAKAL;;CR;60,000.00;;
ZOBEL ROXAS AVE.;;RR;18,000.00;;
ZOBEL ROXAS AVE.;;CR;35,000.00;;
Other Condominiums, Townhouses (CCT)    & Commercial Bldgs. built in 1995    & prior years;;RC/CC;38,000.00;;
All Condominiums, Townhouses (CCT)    & Commercial Bldgs. built after 1995;;RC/CC;50,000.00;;
BARANGAY:;SINGCAMAS;;;;
ARANDA;Z. Roxas;RR;7,000.00;;
ARANDA;P. Rivera-P. Tamo;CR;14,000.00;;
DAVILA;;RR;8,000.00;;
F. NAZARIO;;RR;8,000.00;;
H. SANTOS;;RR;5,000.00;;
J.P. RIZAL;;RR;18,000.00;;
J.P. RIZAL;;CR;40,000.00;;
KALAYAAN AVE.;;RR;15,000.00;;
KALAYAAN AVE.;;CR;35,000.00;;
MASCARDO;;RR;5,000.00;;
MONTOJO;Z. Roxas;RR;5,000.00;;
MOONLET;;RR;5,000.00;;
PRIMO  DE RIVERA;Z. Roxas;RR;11,000.00;;
PRIMO  DE RIVERA;Z. Roxas;CR;22,500.00;;
PANDANAN;A. Roxas;RR;5,000.00;;
PONTE;;RR;5,000.00;;
SINGKAMAS;;RR;5,000.00;;
SOLCHUAGA;;RR;5,000.00;;
SUNRISE;Z. Roxas;RR;5,000.00;;
YAGUE;;RR;5,000.00;;
Z. ROXAS;;RR;11,000.00;;
Z. ROXAS;;APD;0.00;"N-NE=J.P. Rizal (from Delpan to Pasong Tirad);           Pasong Tirad (from J.P.  Rizal to Imelda Avenue);           Imelda Avenue (from Pasong Tirad to Pasong Tamo).      SE-E= Pasong Tamo (from Imelda Avenue to Sulchuaga St.);           Sulchuaga St. (from Pasong Tamo to Primo Rivera St.)      SW=Primo Rivera (from Sulchuaga St. to Aranda St.);           Aranda St. (from Primo de Rivera to Ponte St.);           Ponte St. (from Aranda to Delpan St.)      NW = Delpan St. (Manila-Makati Boundary).";
Other Condominiums, Townhouses (CCT)    & Commercial Bldgs. built in 1995    & prior years;;RC/CC;35,000.00;;
All Condominiums, Townhouses (CCT)    & Commercial Bldgs. built after 1995;;RC/CC;45,500.00;;
BARANGAY:;SANTA CRUZ;;;;
CHINO ROCES AVE. (P. TAMO);;RR;30,000.00;;
CHINO ROCES AVE. (P. TAMO);;CR;70,000.00;;
DAVILA;;RR;7,500.00;;
JORDANA;;RR;7,500.00;;
JURADO;;RR;7,500.00;;
KAKARONG;Pasong Tamo;RR;11,000.00;;
;;CR;22,000.00;;
KALAYAAN AVENUE;South Ave-Chino Roces (P Tamo);CR;60,000.00;;
KALAYAAN AVENUE;South Ave-Chino Roces (P Tamo);RR;25,000.00;;
KALAYAAN AVENUE;Pililia-South Ave.;CR;45,000.00;;
MANCHA;Pasong Tamo;RR;7,500.00;;
MANDA;;RR;7,500.00;;
MANGAHAS;;RR;7,500.00;;
MARTINEZ UNIDOS;;RR;7,500.00;;
MASCARDO;;RR;7,500.00;;
METROPOLITAN AVENUE;Chino Roces (P. Tamo)-South Ave;RR;25,000.00;;
METROPOLITAN AVENUE;Chino Roces (P. Tamo)-South Ave;CR;60,000.00;;
METROPOLITAN AVENUE;South Cem.-Manila South Cem.;RR;20,000.00;;
METROPOLITAN AVENUE;South Cem.-Manila South Cem.;CR;45,000.00;;
MONTOJO;Pasong Tamo -South Avenue;RR;7,500.00;;
PANAMA;;CR;35,000.00;;
;;RR;11,000.00;;
PONTE;;RR;7,500.00;;
SAN JUNIO;;RR;7,500.00;;
SOUTH AVENUE;Pasong Tamo;RR;11,000.00;;
SOLCHUAGA;;RR;7,500.00;;
SUEZ;;RR;7,500.00;;
VITO CRUZ EXTENSION;;RR;25,000.00;;
VITO CRUZ EXTENSION;;CR;60,000.00;;
VENECIA;;RR;7,500.00;;
VISITA;Pasong Tamo;RR;7,500.00;;
YAGUE;Pasong Tamo;RR;7,500.00;;
ZAPOTE;Pasong Tamo;CR;22,000.00;;
ZAPOTE;Pasong Tamo;RR;11,200.00;;
Other Condominiums, Townhouses (CCT)    & Commercial Bldgs. built in 1995    & prior years;;RC/CC;35,000.00;;
All Condominiums, Townhouses (CCT)    & Commercial Bldgs. built after 1995;;RC/CC;45,000.00;;
BARANGAY:;TEJEROS;;;;
A. P. REYES;;RR;14,600.00;;
A. P. REYES;;CR;44,400.00;;
ADORA;Z. Roxas;RR;11,600.00;;
F. AGUILA;;RR;11,600.00;;
ALMARIO;;RR;11,600.00;;
ALMAZAN;;RR;11,600.00;;
ARANDA;Z. Roxas;RR;11,600.00;;
AURORA;;RR;7,500.00;;
BARASAOIN;;RR;7,500.00;;
BARON;;RR;7,500.00;;
BATUTE;Pasong Tamo;RR;11,600.00;;
C. SOTELO;;RR;7,300.00;;
CHINO ROCES;;RR;30,000.00;;
CHINO ROCES;;CR;70,000.00;;
CRISTOBAL;;RR;11,600.00;;
D. GOMEZ;;RR;11,600.00;;
DAVILA;;RR;7,500.00;;
EVANGELISTA;;RR;7,500.00;;
F. NAZARIO;;RR;8,000.00;;
M. CRUZ;;RR;7,500.00;;
H. SANTOS;Pasong Tamo;RR;7,500.00;;
;;APD;0.00;"Primo de Rivera - N Davila St; E - Primo de Rivera St;         S - Mola, Guam & Onyx Sts; W - Sunrise St.     Tejeros Garden & H. Santos - NE - Aguilar St. going to         Gomez St. extending to the corner of Sandico &          Gomez Sts; SE - Sandico St. (Gomez St. to           Adora St.); S - Adora St., starting from         Sandico St. going to Varona St. extending to          to the corner of Varona St. & J P Rizal St.;          SW - J P Rizal ST.; NW - H. Santos St.";
IMELDA AVE (KALAYAAN);;RR;20,000.00;;
IMELDA AVE (KALAYAAN);;CR;50,000.00;;
