BARANGAY:;;;;;
CITY LIMIT ALONG HIGHWAY - CONCRETE BRDIGE / BETAG (BDRY. POBLACION - CRUZ) - SAN JOSE SVP HOUSING;BAGUIO - BONTOC NAT'L RD;RR;6,000.00;;
CITY LIMIT ALONG HIGHWAY - CONCRETE BRDIGE / BETAG (BDRY. POBLACION - CRUZ) - SAN JOSE SVP HOUSING;INTERIOR;RR;1,000.00;;
CITY LIMIT ALONG HIGHWAY - CONCRETE BRDIGE / BETAG (BDRY. POBLACION - CRUZ) - SAN JOSE SVP HOUSING;OTHER RES.;RR;400.00;;
CITY LIMIT ALONG HIGHWAY - CONCRETE BRDIGE / BETAG (BDRY. POBLACION - CRUZ) - SAN JOSE SVP HOUSING;OTHER RES.;CR;10,000.00;;
CONCRETE BRDIGE / CRUZ ALONG HIGHWAY - CAMP DANGWA;BAGUIO - BONTOC NAT'L RD;RR;3,600.00;;
CONCRETE BRDIGE / CRUZ ALONG HIGHWAY - CAMP DANGWA;INTERIOR;RR;400.00;;
CONCRETE BRDIGE / CRUZ ALONG HIGHWAY - CAMP DANGWA;OTHER RES.;RR;200.00;;
CONCRETE BRDIGE / CRUZ ALONG HIGHWAY - CAMP DANGWA;OTHER RES.;CR;5,000.00;;
CAMP DANGWA - PAGAL JUNCTION;BAGUIO - BONTOC NAT'L RD;RR;2,000.00;;
;INTERIOR;RR;1,200.00;;
;OTHER RES.;RR;50.00;;
;OTHER RES.;CR;3,000.00;;
PAGAL JUNCTION - SHILAN;BAGUIO - BONTOC NAT'L RD;RR;2,000.00;;
PAGAL JUNCTION - SHILAN;INTERIOR;RR;1,200.00;;
PAGAL JUNCTION - SHILAN;OTHER RES.;RR;50.00;;
SHILAN ELEM SCH. - SAGPAWE;BAGUIO - BONTOC NAT'L RD;RR;200.00;;
;INTERIOR;RR;100.00;;
;OTHER RES.;RR;50.00;;
JUNCTION BONTOC NAT'L. RD - PAGAL TALINGTING;BAGUIO - BONTOC NAT'L RD;RR;200.00;;
JUNCTION BONTOC NAT'L. RD - PAGAL TALINGTING;INTERIOR;RR;100.00;;
JUNCTION BONTOC NAT'L. RD - PAGAL TALINGTING;OTHER RES.;RR;50.00;;
SAN JOSE - BUYAGAN RD - JUNCTION KM. 5;POBLACION - BUYAGAN - PUGUIS;RR;3,000.00;;
SAN JOSE - BUYAGAN RD - JUNCTION KM. 5;PICO ROAD;RR;500.00;;
SAN JOSE - BUYAGAN RD - JUNCTION KM. 5;OTHER RES.;RR;250.00;;
SAN JOSE - BUYAGAN RD - JUNCTION KM. 5;OTHER RES.;CR;5,000.00;;
BUYAGAN ROAD JUNCTION - WANGAL ALONG PROVINCIAL RD- BRGY. SABLAN LA TRINIDAD;POBLACION - BUGAYAN - PUGUIS;RR;500.00;;
BUYAGAN ROAD JUNCTION - WANGAL ALONG PROVINCIAL RD- BRGY. SABLAN LA TRINIDAD;PICO ROAD;RR;300.00;;
;OTHER RES.;RR;100.00;;
JUNCTION PUGUIS -;POBLACION - BUGAYAN - PUGUIS;RR;400.00;;
LAMTANG - TIMOY;PICO ROAD;RR;200.00;;
LAMTANG - TIMOY;OTHER RES.;RR;50.00;;
JUNCTION PUGUIS - LAMTANG TO BOUNDARY BAGUIO - LA TRINIDAD;POBLACION -BUGAYAN - PUGUIS;RR;100.00;;
JUNCTION PUGUIS - LAMTANG TO BOUNDARY BAGUIO - LA TRINIDAD;PICO ROAD;RR;0.00;NO VALUE;
CAMP DANGWA JUNCTION;CAMP DANGWA BAHONG RD;RR;300.00;;
BAHONG ROAD - SADAG -;INTERIOR;RR;200.00;;
ALNO ALONG ALAPANG;OTHER RES.;RR;100.00;;
JUNCTION CAMP DANGWA;;CR;3,000.00;;
TOMAY JUNCTION - BAHONG BARANGAY ROAD;CAMP DANGWA BAHONG RD;RR;200.00;;
TOMAY JUNCTION - BAHONG BARANGAY ROAD;INTERIOR;RR;100.00;;
TOMAY JUNCTION - BAHONG BARANGAY ROAD;OTHER RES.;RR;50.00;;
TOMAY JUNCTION - BAHONG BARANGAY ROAD;OTHER RES.;CR;3,000.00;;
