MADRID EXT;ORTEGA-MORGA;RR;2,700.00;;
MORGA EXT;WAGAS-BARCELONA;RR;2,700.00;;
ORTEGA;BARCELONA-J NOLASCO;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
BARANGAY:;BARANGAY  46 ZONE  3;;;;
BARCELONA EXT;MORGA-MORIONES;RR;3,240.00;;
J SANTOS;MORGA-MORIONES;RR;2,700.00;;
MORGA EXT;WAGAS-BARCELONA;RR;2,700.00;;
MORIONES;BARCELONA-WAGAS;CR;18,750.00;;
MORIONES;BARCELONA-WAGAS;RR;3,240.00;;
SEVILLA EXT;MORGA-MORIONES;RR;3,240.00;;
WAGAS;MORGA-MORIONES;RR;2,700.00;;
ALL OTHER STREETS;;RR;2,340.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  47 ZONE  3;;;;
BARCELONA EXT;MORGA-MORIONES;RR;3,240.00;;
CAMBA EXT;MORGA-MORIONES;RR;2,700.00;;
DAMA DE NOCHE;MORGA-MORIONES;RR;2,700.00;;
J NOLASCO;MORGA-MORIONES;RR;2,700.00;;
MADRID EXT;MORGA-MORIONES;RR;2,700.00;;
MORGA EXT;BARCELONA-J NOLASCO;RR;3,240.00;;
MORIONES;J NOLASCO-BARCELONA;CR;18,750.00;;
MORIONES;J NOLASCO-BARCELONA;RR;3,240.00;;
ALL OTHER STREETS;;RR;2,700.00;;
BARANGAY:;BARANGAY  48 ZONE  4;;;ZONE 4 IS BOUNDED BY:     NORTH  -  MAYOR ANTONIO VILLEGAS (FR. ESTERO DELA REINA TO DAGUPAN)     SOUTH  -  C M RECTO (FR. DAGUPAN TO ESTERO DELA REINA)     WEST   -  DAGUPAN (FR. MAYOR ANTONIO VILLEGAS TO C M RECTO)     EAST   -  ESTERO DELA REINA (FR. MAYOR ANTONIO VILLEGAS TO C M RECTO);
DAGUPAN;MORIONES;CR;15,600.00;;
DAGUPAN;MORIONES;RR;5,850.00;;
ESTERO DELA REINA;MORIONES;RR;5,400.00;;
MORIONES;DAGUPAN-E DELA REINA;CR;28,125.00;;
BARANGAY:;BARANGAY  49 ZONE  4;;;;
